-0.12960397	-0.010207919	-0.031940952	-0.11485623	0.013155546	0.09760506	0.028093763	-0.076216005	0.1283363	0.060595047	-0.08737076	0.0045056264	-0.11543848	-0.14211263	-0.120803855	0.10359172
-0.1253521	-0.081434906	0.0013375051	-0.08419902	0.113265656	-0.16905932	0.058912855	-0.124346465	-0.1304845	0.07864857	0.06159928	0.14522235	-0.06665051	-0.16243169	-0.08742495	0.019378606
0.1740366	-0.09555411	-0.10256061	0.038125243	-0.018169079	-0.025277687	0.0075493273	0.015278396	-0.0078097493	-0.21877438	0.12157597	-0.03672639	0.014329325	0.0103765	0.18287243	0.06376218
-0.10042096	-0.00809264	0.06782266	0.03450802	0.0004493756	-0.11702419	0.026305266	0.027507195	0.04574909	0.04438508	0.12038017	0.041275047	-0.08430927	-0.017415427	-0.091302454	0.034174982
0.09978219	-0.05409849	0.0005309141	0.029621644	0.07582895	-0.02910722	0.13255587	0.016574742	-0.06354093	0.094787806	-0.054398622	0.061723415	-0.0021372577	-0.09784784	-0.06206642	0.1284234
0.016045855	0.037250996	0.15093094	-0.06747769	0.053682186	-0.036178187	0.21310437	-0.0127938865	0.017158955	0.044792004	0.02266299	0.069950074	-0.15610918	0.008139743	0.0015098093	0.1725973
-0.083815284	0.21904534	-0.115350455	-0.02944522	-0.016065871	-0.09332645	-0.0015192066	0.013449951	-0.053888008	-0.07003844	-0.04805728	-0.07082971	-0.056639187	-0.041729197	0.09475809	-0.007966982
0.094979666	0.17561154	-0.044540823	-0.11122431	0.14745443	-0.04193708	0.09584339	-0.07229406	-0.0064934567	-0.042279027	0.011721057	0.07601377	-0.08226737	-0.073761016	-0.05955974	0.10189994
0.00074788416	0.029666537	-0.093579374	0.123980984	-0.13257541	-0.048588634	0.0070951367	0.09165273	-0.1093723	-0.091264	0.19831216	-0.020585602	0.14573912	0.119312726	0.13290733	-0.10847126
-0.0030143587	0.09996266	-0.037738916	-0.06006417	0.0022486034	0.042837374	0.046196196	-0.015491017	-0.006833051	-0.13068946	0.113226674	0.03960186	-0.03965702	-0.015195167	-0.009480832	0.06502251
-0.07575698	-0.077682056	0.005657231	0.00087623176	0.016070902	0.05995646	-0.11008601	0.13560082	0.19309941	-0.12173155	0.06194873	0.06564196	0.03921645	-0.048255745	-0.014938945	0.044590373
0.08841097	-0.07232331	0.05229875	-0.06945433	0.11007467	0.005071085	0.0641795	-0.09569467	-0.05365894	0.021868302	0.087898165	-0.05580587	-0.06544122	-0.18415563	0.13993445	0.086030975
0.022757579	-0.024990028	-0.09171297	0.1104903	-0.02587613	0.080126695	-0.057556357	0.07681398	0.0011108808	-0.02833023	0.04924399	-0.048728667	0.06472521	0.05178907	-0.07762947	-0.045872446
0.096422054	0.11474668	-0.061064612	-0.14152208	0.059633918	0.06144759	0.0737617	-0.0937139	-0.053997155	0.019115776	0.02304825	0.08874139	-0.08617764	-0.049193356	-0.09267189	0.13767403
0.05600611	0.122524925	-0.17179598	0.0721226	-0.04298837	-0.027354026	-0.06189214	0.085090384	-0.093574144	-0.010850053	0.037714306	0.011829205	0.072281964	0.038234025	0.0848014	-0.085654914
-0.124908715	-0.23349279	0.08801916	0.004061406	0.06848714	0.06131075	-0.14598873	-0.105810694	0.19030078	-0.04502192	0.07663743	0.11532927	-0.01781485	0.006742732	-0.056298938	0.08007176
0.14976972	-0.01686504	0.17320868	-0.08836069	0.080196664	0.13712594	0.04607658	-0.21961713	-0.060707405	-0.007854308	0.029772414	0.08004606	-0.2114081	-0.09076495	-0.10133526	0.081667654
-0.043552	-0.006723735	0.05716957	0.032429967	-0.099988945	0.08369958	0.05131344	-0.046756666	0.0020889123	-0.05529446	-0.093652405	-0.12160401	0.021551698	0.0779318	-0.0878519	0.04097543
-0.1756522	0.030460717	0.07514123	-0.17875446	0.21887238	-0.05975589	0.15118958	-0.14108655	-0.05619863	0.07158899	-0.0013737809	0.07580333	-0.22411385	-0.15859999	-0.16126886	0.24864262
0.08041803	0.13674264	-0.045489367	0.08186971	-0.09935164	-0.026848838	-0.14818409	0.027963016	-0.020515803	-0.1293468	0.042552244	0.026119433	0.12120471	0.07183521	-0.06750161	-0.03357754
-0.11149801	-0.061682753	0.010500366	-0.007244709	-0.062388938	-0.020856928	0.05921844	-0.11494542	-0.04134363	-0.004593415	-0.037141632	-0.07615758	0.0067750947	0.0573761	0.0110825095	0.012927635
0.030143578	-0.15222685	0.11866029	0.04334282	-0.09064611	0.09223487	-0.15226325	0.015398507	0.11454901	-0.13045034	0.012331818	0.034165006	0.09291371	0.027865767	0.03345568	-0.019726604
-0.05955001	-0.012854318	-0.06576966	0.092784315	-0.014028822	-0.034268387	-0.0016389376	-0.025564846	0.077052094	0.0046565603	0.043044522	-0.05008653	0.09963431	0.05010878	-0.033481207	-0.058578383
0.07113459	-0.021261288	-0.013071106	-0.06562265	-0.011649296	0.066579096	-0.040885154	0.049227834	-0.121431366	-0.015452936	0.07761302	0.17453542	-0.015778685	-0.040325206	-0.028510038	0.052953806
-0.1477816	-0.028237052	-0.10687546	0.054975312	0.018553529	0.12847836	0.012684559	0.01367242	-0.2944851	-0.108305484	0.19806282	0.004477799	-0.028750982	-0.046472013	0.043592263	0.04247926
0.057944275	0.018949436	-0.092936054	-0.044447646	-0.009220756	-0.03774471	-0.24096335	0.10590145	0.03528939	0.022276135	-0.058678094	-0.09412093	0.08714395	0.052909978	0.10725311	-0.026525637
0.073435664	-0.030616319	0.15870173	-0.12281927	0.1558849	-0.1314167	0.013117746	-0.18366966	-0.012886801	0.00028064812	0.19803077	0.08295427	-0.09478419	-0.16540943	-0.06598731	0.16811965
-0.0062012714	-0.22486351	-0.08629703	0.053233244	0.006720449	-0.07951412	0.00012251809	-0.025193943	0.0102150645	0.019231763	0.017261138	-0.09017944	0.1023694	-0.01336027	-0.03141847	0.028048271
0.15736617	-0.17202029	0.13183767	-0.15740654	0.12669095	-0.12293387	-0.069463216	-0.12211791	0.22848071	0.15708688	0.049611293	0.18099542	-0.0010917968	-0.06028962	-0.05041033	0.0049615614
-0.0190603	-0.07763672	-0.054252006	-0.023854522	0.04245104	0.12432468	0.066848144	-0.032973826	-0.07851974	-0.0024688204	0.1083602	-0.01932297	-0.10565716	-0.109391466	-0.033777844	0.10658684
-0.1610581	-0.058296952	0.042520355	0.01709271	0.042199876	0.15168604	0.1310797	-0.053539082	0.012786736	-0.12057253	0.2561558	-0.07206361	0.0085922275	-0.011109329	0.06499761	-0.045539267
0.0142798005	-0.1574764	-0.050479174	0.0017821208	0.0533502	0.039619695	-0.13864808	0.043325294	0.048835576	-0.1439379	0.1292443	0.08164985	-0.0073925904	-0.00513818	0.103806205	0.04052346
0.027699504	0.040544666	0.002020084	-0.10465521	-0.022274151	0.19850689	-0.026781566	-0.13045558	-0.09880649	0.0056414325	0.062294062	0.111713074	0.04304173	0.028971348	-0.13949563	0.009089571
0.008614331	-0.19851324	-0.0371312	0.016158193	0.077332415	-0.07059021	-0.20509793	-0.0006164353	-0.0020785271	-0.060271084	0.060810998	0.021322196	-0.034463134	0.04313011	0.051649187	0.06604921
-0.015956517	-0.057398617	-0.14427395	0.11273772	-0.17007528	0.102648444	0.1540267	0.07272176	-0.0803092	-0.011678022	0.001505711	-0.037899405	0.045727503	0.087517254	-0.026742885	-0.10973631
-0.096894786	0.010110951	0.1852113	-0.042625774	0.09714417	-0.016172424	-0.13350423	-0.063047916	-0.111646906	0.015159866	0.069424346	0.10680263	-0.033953343	-0.13141723	-0.086356916	0.0156687
-0.0027272468	-0.006399371	-0.09289552	0.15985769	-0.2599424	0.053603034	-0.05251858	0.13932656	0.02606031	-0.1092429	0.11733327	-0.10685646	0.17125401	0.1982507	0.16655655	-0.28348693
-0.2364243	-0.03261843	0.08473538	-0.10441965	0.049499698	-0.14713131	-0.10189246	-0.14854285	-0.054893803	-0.07235455	-0.16108502	0.11909427	-0.04373918	-0.13852276	-0.16361544	9.7153716e-05
0.09237761	-0.17823422	0.0010256562	-0.04114616	0.11091539	-0.09471731	-0.059661943	0.061859805	0.07932861	0.078847334	0.0879951	0.09976499	0.0098926	-0.09150513	-0.053609356	0.0108974315
-0.026723221	-0.099238664	-0.011391648	-0.0090411445	0.009523406	0.05350222	-0.08305871	0.030256903	0.057582084	-0.08746203	0.0968772	-0.0715134	-0.008117606	0.03906577	-0.08755742	-0.057098288
0.22450376	0.010233583	0.073612615	-0.18925	0.17122246	-0.13304825	-0.06592328	-0.17156245	0.19763076	0.13459003	0.017049318	0.09762152	-0.0763241	-0.10165519	-0.071137056	0.08407732
-0.03116252	-0.005060803	0.006809722	-0.043651503	0.050802678	0.017879192	-0.013867762	-0.011716866	0.024838729	-0.088745914	0.071880534	-0.04610129	-0.042889006	-0.046061262	0.11086732	0.049691267
-0.047292225	0.11843144	0.003867965	-0.13328756	0.043101687	-0.020699373	-1.6966444e-05	-0.056409087	0.108602524	0.12077097	0.12380183	0.09863115	-0.138051	-0.041881565	-0.2182412	-0.032094564
-0.17148925	0.0027073163	-0.064746715	0.16759993	-0.0061462657	0.032646917	-0.059859324	0.1265557	-0.032671597	-0.03307863	-0.0042856876	-0.050756082	0.059002295	0.044247113	0.15358236	-0.1262301
0.095063664	0.010530288	-0.07169502	-0.013531967	-0.032679483	0.033419967	-0.109740525	0.052934732	0.10133195	0.036167435	-0.20970987	-0.0033248784	0.08093421	0.05491751	0.03222093	-0.0015019306
0.14692716	0.08525774	-0.027025262	-0.05718442	0.041397084	-0.26625985	-0.013868442	-0.06008337	0.10377827	0.022569247	-0.028267354	0.016584087	0.014141015	-0.09729393	-0.05621682	0.16526511
0.041181963	0.09645305	0.0409886	-0.13213639	0.06940539	-0.07804975	-0.028493594	-0.0940618	-0.03212405	0.00284022	-0.14997944	0.06625829	-0.12001607	-0.13021919	-0.018707449	0.08971141
-0.116810896	-0.08513066	-0.03304008	0.050434873	-0.07475692	0.12219766	-0.087875694	0.09878889	-0.07416393	-0.028791187	0.107933104	0.00913151	0.023214724	-0.07794035	0.11247031	-0.02704232
-0.039636903	0.0943901	-0.004662292	0.123831205	-0.08764721	0.14259817	0.10956772	-0.079767324	-0.17083801	-0.13167818	-0.01915596	-0.11541583	0.09577256	-0.03837715	-0.0066800276	-0.005469694
0.071227	0.073008984	0.116837166	-0.06467749	0.2015881	-0.02129595	0.005556317	-0.04148677	0.08252423	0.16872688	0.014476328	-0.013046262	-0.09358106	-0.10366262	-0.0012592411	0.08314866
-0.12647219	0.10918651	-0.1409343	0.12867038	-0.10655336	0.0055317297	-0.17374288	0.015094044	-0.004365939	-0.21777168	-0.0074881515	-0.09433823	0.13468274	0.16670877	0.18131155	-0.17216566
-0.009263008	-0.07701916	0.09729199	-0.08220017	0.05265333	-0.23550302	-0.021828478	-0.024580589	-0.15782712	-0.03961211	-0.021128835	-0.01944489	0.013210854	-0.111095	0.0417833	-0.017357567
-0.003966439	-0.12682757	0.087108135	0.02572557	0.0062280213	0.118756205	-0.0029599771	0.08310166	0.038769417	0.03058819	0.023538653	-0.012578771	-0.014666922	0.020485334	0.21552226	0.045181893
0.051565256	0.07267763	-0.05831003	-0.09770438	0.04848772	-0.11782384	0.10320563	-0.074827805	-0.03124363	0.018292934	0.0006420316	0.0321414	-0.049084928	-0.096446104	0.071634285	0.06715388
0.08909728	-0.07055447	0.17635638	-0.11455243	0.040398013	-0.007070354	-0.1502924	-0.11692176	0.03413259	0.15236406	-0.022015482	0.09101289	-0.034050897	-0.045689274	-0.050419945	0.023225285
-0.14865044	-0.043362845	0.009659908	0.0014885825	0.014272496	-0.021192476	0.18522575	-0.04323287	0.016717052	-0.054155484	0.025349662	-0.072419666	-0.019187123	0.029646896	0.014512765	0.041321572
-0.071068354	-0.043131396	0.02345419	0.06361735	-0.007490232	-0.026832415	-0.2425995	0.09190266	-0.008296287	-0.058101747	0.1037071	-0.0039178873	-0.03784376	0.07006054	0.0716491	0.048120048
0.09242632	-0.15892713	0.007015324	0.055208012	-0.032587472	0.024354659	0.09675377	0.009664566	-0.050626457	-0.040293366	-0.13062266	0.0967357	0.0041530095	0.06256085	0.064254306	0.040279947
-0.017272346	0.116975576	0.119773015	-0.012039669	0.06101108	0.13776268	0.015557729	0.18018256	0.05607672	0.064771965	0.08888364	-0.09425765	-0.013376123	0.0049435436	0.022696584	-0.0121903755
0.17714804	-0.00013239423	0.08603981	-0.098762035	0.05514765	0.012393965	-0.1185696	-0.07333084	0.12509465	0.108068064	-0.06994399	0.079834856	0.0011227998	-0.09256704	-0.017877888	0.13503939
-0.03918115	0.10687079	-0.013006807	0.0011057867	0.041034568	-0.14754663	-0.057824038	-0.116369836	-0.17318952	-0.012752609	0.0049571753	0.080893084	-0.06655821	-0.10280958	-0.06681388	-0.017697845
-0.11667245	0.01768926	-0.15503676	0.11739349	-0.1465023	0.07409789	0.036703046	0.08125808	-0.062391214	-0.0664368	-0.11014008	-0.15092035	0.13011074	0.0123841595	0.058686662	-0.08369595
-0.1856131	0.05595292	0.06581125	-0.014688019	0.03689038	0.014555852	0.022411542	-0.0684277	0.1760346	0.11173466	0.12388429	-0.05701418	-0.058153402	-0.0013389705	0.018823901	-0.06931731
0.076032005	0.07151817	0.25187978	-0.29755303	0.25562587	-0.046154853	0.0773639	-0.18649589	0.14543574	0.08814835	0.057558123	0.14066994	-0.21304342	-0.23600577	-0.119411774	0.18159474
0.12148648	0.024919355	-0.09762452	0.022791762	-0.035150677	-0.061053842	0.18076837	0.004884864	-0.20402318	-0.060036246	-0.0150256	-0.03992299	0.027979309	0.03720761	0.01619835	-0.027292782
-0.017483355	0.0041116886	0.04705213	-0.08312415	0.07299213	0.05753347	0.09931983	-0.1823666	0.10760479	0.123376034	0.09160754	-0.06371484	-0.057900283	-0.052293394	0.05082497	0.07329006
0.028430572	0.20921889	0.03212578	0.015254179	-0.039812006	0.037119728	-0.0852442	-0.047588363	-0.25712162	0.01707776	-0.037868585	0.04067386	-0.011400664	0.024440585	-0.113656364	-0.008580345
0.117279045	-0.1199569	-0.0643238	0.09610104	-0.08788432	0.12337894	0.11851775	0.13633479	0.010736862	-0.08774002	0.0015657098	-0.21895827	0.10882071	0.071920894	0.08473955	-0.113042116
-0.052385036	-0.03284829	-0.027127082	0.036884185	-0.056508567	-0.03145147	-0.08438699	0.10051313	-0.07939534	-0.15429376	0.0061592916	-0.1652134	0.075801626	-0.043734897	0.010801612	-0.112267785
-0.08554316	-0.046743613	0.054700717	0.009564002	0.022114765	0.015736517	-0.0626198	0.041120306	0.05384148	0.057908326	-0.1541729	-0.06761024	-0.029330391	-0.058955006	0.11126593	-0.05008033
-0.099613	0.10653953	0.071889155	-0.06365246	0.13393527	-0.04753278	0.09149094	-0.033099946	0.0754108	0.032859717	0.08306492	0.18842877	-0.16917792	-0.14695549	-0.1231408	0.17463425
0.031279236	0.066571854	-0.014830112	-0.0013751005	-0.045193058	0.08094189	0.14279573	0.08163516	-0.09395905	-0.117419235	-0.066982076	-0.11731027	-0.05983449	0.0014012279	0.097921476	-0.07830787
-0.002218597	0.15685596	-0.049821455	0.03617002	-0.027790496	0.071060725	0.053787854	-0.032564424	0.009172969	-0.07595511	-0.01208453	0.11318786	0.059940778	0.024595628	0.023559574	0.049385395
0.11946804	0.113464616	-0.09736488	0.13423088	-0.18063623	0.1094827	0.15620157	0.221236	0.063583024	0.030446852	-0.21767032	0.00904808	0.11646899	0.100836754	0.0009696436	-0.101441935
-0.07369884	0.020562548	0.1864696	-0.0809675	0.11267415	-0.047964904	-0.026004406	-0.042682387	-0.0035882955	0.09899346	0.02099126	0.01001255	-0.103643544	-0.038885094	-0.15788832	0.07515529
-0.0523414	-0.07771095	-0.16494717	0.1757157	-0.28223535	-0.016761942	-0.019519255	0.1796783	-0.048817612	-0.05565178	-0.20050946	-0.019176183	0.20114769	0.19251746	0.24961981	-0.20901853
0.006514469	-0.042038575	-0.142071	0.10281082	-0.20817173	0.080137126	0.009286846	0.17199159	-0.07363485	-0.15773943	-0.105850615	-0.11331158	0.15095285	0.20749725	0.119634196	-0.16138531
0.008854412	-0.008225937	0.14834857	-0.13319679	0.13916786	-0.037026443	-0.009688349	-0.04814504	0.092747666	0.13626078	-0.08504634	0.08435016	-0.11876939	-0.07451412	-0.03064364	-0.006826838
-0.045524344	-0.1078848	-0.11269516	0.040890787	-0.04303273	-0.06213166	-0.013868524	0.14871266	0.13662793	-0.016956793	0.036152814	-0.10350142	0.035716362	0.10852907	0.15162955	-0.13647033
0.12574464	-0.035916667	0.05250169	0.05489632	-0.042798247	0.09729121	-0.059450448	0.031978063	-0.016176354	0.029405976	0.02329374	-0.12887272	0.031888828	0.06400905	0.12285492	-0.03229271
-0.07743932	-0.20391807	0.16519077	-0.026520783	0.06665381	0.017842798	-0.04336719	0.017681494	0.04339902	0.03018839	0.2502236	0.07140887	-0.073135674	-0.07394664	-0.029000927	-0.0017358743
0.12932357	0.08892149	-0.048139803	0.13961634	-0.014934542	0.019098142	-0.095691085	0.09685962	0.19577508	-0.17220803	-0.028799362	-0.011065986	0.0381437	0.14668567	0.09748715	-0.0087495325
-0.00069770036	-0.042881098	-0.002629459	0.02367754	-0.07749659	-0.0088127	-0.20447338	0.022516634	-0.058635607	0.12474841	-0.11136172	0.08306781	-0.015284505	0.019143064	0.121200785	-0.022350384
0.0010273607	-0.14744796	-0.024639487	0.05771034	-0.11674476	0.02047952	-0.2043378	0.08160758	-0.063267894	0.040987566	-0.08087365	-0.1467451	0.21572684	0.037217285	0.12531427	-0.08956782
0.11206095	0.053769365	-0.2381933	0.014920576	-0.08247534	0.011417026	0.21064608	0.010926141	0.085505106	-0.066483356	-0.046036407	-0.13026512	0.033020798	0.12020158	0.0027892403	0.034599755
-0.08572693	-0.00754781	0.01848898	-0.0187967	-0.020224303	0.15320721	0.09591666	0.004314404	-0.1665936	-0.05010156	0.020838846	-0.05832842	0.002343716	-0.0022073314	0.11074279	-0.027335819
-0.19488159	0.09413975	0.020871088	0.12676029	-0.09851671	-0.054223116	0.033657152	-0.016373293	-0.08267537	-0.04958552	-0.13646899	0.009882822	-0.02509999	0.00017452457	-0.020506648	-0.026750756
0.22493115	-0.020489652	0.13799615	-0.07584901	0.007734473	0.13388102	-0.09372981	0.030434754	0.093783304	0.10087975	0.13293482	0.088790074	-0.09188754	-0.017205253	0.019664742	0.014406322
0.040139597	0.007892261	0.12815157	-0.0807057	0.04479519	0.033772234	-0.0532576	-0.16969879	-0.030564277	-0.0079929	0.13239868	0.035526417	-0.10324168	-0.1655655	-0.18036982	0.034758627
0.25588647	-0.06424542	-0.06305497	0.056029323	-0.039367396	-0.050743934	0.093408	-0.051285364	-0.06261827	-0.01934065	0.028071435	-0.05735794	0.08578157	0.1489572	-0.14716238	0.053886134
-0.02568666	0.08697359	0.05566269	-0.07099793	0.008452781	-0.05573452	0.06531168	-0.05512923	0.17808363	0.0013991767	-0.035175882	-0.092636436	-0.12979096	-0.12498912	-0.09829656	0.022939987
0.040745765	-0.03327285	-0.106102094	0.08058091	-0.114816695	-0.09899901	0.13863839	0.19762212	-0.08732807	-0.021171559	-0.08391004	0.00763913	0.14295237	0.04541892	-0.0025298349	-0.111836076
-0.070887715	-0.08009413	-0.04135332	0.12235043	-0.05880785	-0.053420234	-0.14078401	0.022738155	-0.04004599	0.013353516	-0.18248396	-0.17194806	0.15874586	0.014284122	0.034473103	-0.13303733
-0.056265995	0.023277836	-0.013922463	0.031304285	-0.0020542867	0.08726174	-0.049011555	0.09644114	-0.12452697	0.122003146	0.02635956	0.07551815	-0.009439438	-0.08956085	0.06619459	0.07848435
0.05462826	0.07068485	-0.017079405	-0.069461375	0.06691695	-0.027700733	0.051353462	0.049623076	-0.11674889	0.1524366	-0.14398429	-0.040068153	0.0147958165	-0.08674936	-0.085015416	0.067658745
0.042696368	-0.07111131	-0.01638684	-0.00088674144	-0.052174494	-0.093160115	-0.021229235	0.036404826	-0.08324184	-0.04195977	0.10837725	-0.041465554	0.047014907	0.030583277	0.013326679	0.025784638
0.0026545615	-0.21647301	0.027672471	-0.104671165	0.11116883	-0.1944391	0.069342755	-0.14878628	-0.13119324	-0.08921817	0.15042768	0.09167481	-0.13203795	0.019712454	-0.037483025	0.01724972
0.25397417	0.15098186	0.006308681	0.036460917	0.029852351	-0.07976124	-0.16908702	0.09745531	0.21648079	-0.078090794	-0.16996638	-0.095137835	-0.059111927	0.114451416	0.042425837	-0.0005075145
-0.02525413	0.12705582	-0.006994279	0.048063762	-0.0105334595	0.12612236	-0.051363025	-0.008200675	-0.08448062	-0.19633159	-0.053337876	-0.084942356	0.06741149	0.11956317	-0.07090799	-0.023949042
0.07900674	0.13269585	-0.065085836	0.24708568	-0.23682304	-0.0019858326	-0.058631524	0.014300034	0.010754159	-0.111529976	0.081348285	-0.24539372	0.16748203	0.25768647	0.21745063	-0.19362044
0.0768386	0.043883182	0.004175841	-0.0102327475	0.017268617	-0.03039706	-0.15569884	-0.10242636	0.15056315	0.039142735	-0.0099481	0.010146254	-0.05712868	-0.064613126	0.04790259	0.07733515
-0.03167493	0.0031717014	0.07207339	-0.031811584	0.15631528	-0.040552802	0.097171955	-0.069904044	-0.038351994	0.02245005	0.009754553	0.058735725	-0.09348896	-0.10242103	-0.101688795	0.17126946
-0.109994516	-0.036576148	-0.039355602	0.06971512	-0.0017487749	0.025405938	0.05593059	0.06725848	-0.2304628	0.2127079	-0.011381856	0.14636368	0.052707374	0.012732067	0.022571916	0.00565629
0.1583226	-0.06385606	0.034628272	0.00062538247	0.04795394	0.024146311	-0.043074977	0.08015479	0.10082262	0.04901278	-0.12100638	-0.02941688	0.024354184	0.039264854	0.004629385	-0.048271783
-0.13585523	-0.0074209026	-0.065800525	-0.005022732	0.013674725	0.09347839	0.011000148	0.04655051	-0.015232329	-0.008599871	-0.04716486	-0.004375152	0.036709853	0.084771134	0.099569604	-0.024674708
0.03902397	-0.108838856	0.014424682	0.023470603	-0.0007154433	0.034132067	0.07826633	-0.029709395	0.14798808	-0.023385419	-0.10325309	-0.019793976	-0.039202284	-0.0018957907	-0.07034219	0.0021088098
-0.047070384	-0.16063291	-0.22574171	0.23602249	-0.2868871	0.11250075	0.049552117	0.27226	-0.106222816	-0.14543457	-0.21312594	-0.34916806	0.31001475	0.19101769	0.08057858	-0.2002981
-0.03914713	-0.0068106293	0.10232207	0.019444214	-0.030190218	-0.04979889	0.015633317	0.08491633	-0.039612312	0.00858361	0.02691956	0.029557118	-0.051701106	-0.009642087	-0.11497584	0.034732006
-0.07881434	-0.07536416	0.03587946	0.154263	-0.06562653	0.03403314	-0.14296578	0.01667789	0.06963263	-0.11559028	0.06385823	0.08645546	0.086387254	-0.016786912	0.0030968096	0.04031399
0.08805783	-0.20721023	0.10304065	0.006552013	0.10403527	-0.11506091	-0.04931797	-0.07528706	0.09068602	-0.03207769	0.021674138	0.109705456	-0.039394014	-0.169346	-0.0067745782	0.07311038
-0.10943146	-0.015459503	-0.018825084	-0.084385425	0.11577387	0.04934977	-0.14590874	-0.13036008	0.038948722	0.05585227	-0.11319926	0.053460255	-0.035908245	-0.14901131	0.07329552	0.038938276
-0.02467822	0.019415673	-0.12357728	0.13023499	-0.11936431	0.04700821	0.012493993	0.13175525	-0.085608035	-0.13697606	0.170713	-0.059283186	0.0405507	-0.05468658	0.044316933	0.01495188
-0.07571954	-0.020867854	0.08510178	0.012024077	-0.004038241	-0.048486948	0.093916595	-0.04502787	-0.035250925	-0.06920056	-0.0035900427	0.025125513	-0.04856017	0.022659235	0.016447399	0.06256645
0.12653238	-0.06849325	-0.080708496	0.18743032	-0.16447484	0.08017977	-0.042667996	0.12301141	0.073533475	-0.1481682	0.055326723	-0.12711257	0.15414865	0.10766569	0.16091573	-0.18950133
0.05519447	-0.014650682	0.019935751	0.005432242	-0.06732112	0.03185911	-0.08892007	-0.007112697	0.057289075	-0.017304432	0.2269024	0.020215964	-0.028805997	-0.050182853	-0.056810923	-0.055808093
-0.09603651	-0.30528134	0.080052294	-0.048610393	0.057058368	0.1254693	-0.0007848199	0.018636338	-0.023606652	0.074267216	-0.021352371	0.13806899	-0.04729499	-0.027307397	-0.09922574	0.028273297
0.06714538	-0.063700914	-0.0837196	0.0037187506	0.0073110163	0.06677196	6.1475985e-06	0.027075643	-0.01212606	-0.031560887	0.043610685	-0.024980202	0.066067934	-0.044417508	-0.06581449	0.044571724
-0.13095726	-0.124038644	0.14809567	0.01704062	-0.07655804	-0.008073341	0.06437491	0.09434677	0.050965205	0.042704776	-0.033330627	-0.048393525	0.041532148	0.0061356416	-0.104684226	-0.06257272
-0.16108906	0.010755983	-0.11878979	0.094843104	-0.0986476	-0.052607387	0.06422232	0.051831678	0.05200336	-0.09974972	-0.088137254	0.030350091	-0.0016571165	0.11164308	-0.055298254	-0.03135502
0.053823	0.040778995	0.07824377	0.020928727	-0.04216937	-0.034973286	-0.022713244	0.03468912	-0.039975602	-0.068845	-0.0133982785	-0.078430206	0.075060874	-0.039578553	0.14211515	-0.00885453
-0.01822341	-0.08049932	0.13150597	-0.12959284	0.05916332	-0.0699251	0.05646776	-0.107867636	0.040366936	0.13542496	0.14515264	0.092369236	-0.066861376	-0.13405573	-0.08862591	-0.015552024
-0.13740565	0.18234548	0.025201852	0.06862299	0.04512743	-0.052069113	0.06270485	-0.06645475	-0.2079362	-0.014083823	-0.046731647	0.027154038	0.020338157	0.028553644	-0.03589595	-0.017885631
-0.010691444	-0.047101844	-0.004151656	-0.01823494	-0.017679723	-0.008858304	-0.041011374	-0.025767904	-0.057174515	-0.10428435	0.1065905	-0.08143945	-0.007577033	-0.05292166	-0.0005144769	-0.0095109865
0.07512801	-0.13067697	-0.08143958	0.09816273	-0.08550464	-0.038355548	0.11028554	0.1338751	-0.100561544	-0.09507032	0.045806576	-0.091993846	0.098734416	0.059619643	0.06477022	-0.01808956
-0.039797075	-0.023443222	0.011335065	0.052786414	-0.010208947	0.13136533	-0.0043363445	-0.0051058866	0.0071920846	-0.073169366	0.08592755	-0.054642994	-0.05143909	-0.008768534	-0.061811656	-0.017663937
-0.026726842	0.10108717	0.14923033	-0.06582689	0.059819505	0.08469334	0.08835027	-0.0010310608	-0.098906696	-0.016914904	0.04965849	0.0047134957	-0.041282155	-0.12079692	-0.012686954	0.04954988
0.16099495	-0.03063847	-0.0799101	-0.0019915334	-0.02027829	-0.05881341	-0.03723976	0.04268465	0.11580588	-0.0736457	0.07136532	0.08578569	0.013046048	-0.029277427	0.08747476	0.04320057
0.037245445	-0.043381047	-0.05100029	0.05673142	-0.06306723	-0.05378042	0.12169501	0.08945394	0.18458433	-0.07975742	-0.026596142	-0.010095309	0.060009725	0.17311773	0.021825539	-0.01873416
-0.039260924	-0.08677617	0.24469176	-0.2271458	0.27574155	0.0056504775	0.098506525	-0.26785025	-0.16556813	0.07470016	-0.08709547	0.25114864	-0.24453259	-0.3300637	-0.074260734	0.26815435
-0.009637578	0.014112949	-0.0031343175	-0.00064562773	0.008409545	0.023024082	0.11097669	0.076115	0.10290887	-0.10986487	0.009883817	-0.068835765	-0.0019283879	0.053712055	0.11214544	-0.0109046595
0.06274569	0.048575867	-0.26604792	0.31476685	-0.2887853	0.20084773	0.0004884157	0.19726813	-0.11267298	-0.10903802	-0.11163483	-0.22711845	0.25508115	0.1668758	0.2269027	-0.2331678
-0.21240617	0.025011085	0.036290318	-0.05253673	0.043562092	-0.18520637	0.023514133	-0.016295904	-0.102165855	0.028225835	0.016910193	0.07372128	-0.04298321	-0.03469704	-0.011153877	0.026855692
-0.022464681	-0.04126123	0.00088211265	-0.10506141	0.114073634	-0.2521397	0.037956275	-0.1480087	0.07588405	0.10829863	-0.01159916	0.031225657	-0.14498517	-0.10138526	-0.15141462	0.13111652
